"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"5544","Tokarski, Stephen","38","M","Portland","OR","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:54","0:41:49","1:02:51","1:24:02","1:28:41","1:45:16","2:06:59","2:28:50","2:50:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:52","2:59:42","3212","2987","2082"
"3912","Tarasenko, Illya","44","M","Brooklyn","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:44","0:41:31","1:02:14","1:23:06","1:27:41","1:43:59","2:05:22","2:27:04","2:49:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:52","2:59:44","3223","2998","503"
"8115","Tinger, Brian","44","M","South Hamilton","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:33","0:41:25","1:02:18","1:23:27","1:28:03","1:44:31","2:05:51","2:27:44","2:49:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:52","2:59:46","3230","3005","504"
"5602","Taylor, Mike","47","M","Leatherhead","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:35","0:41:10","1:02:00","1:23:03","1:27:35","1:44:15","2:06:21","2:28:40","2:50:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:52","2:59:48","3246","3019","265"
"6605","Tulley, Greg","39","M","Cleveland Heights","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:16","0:41:52","1:02:39","1:23:53","1:28:31","1:45:11","2:06:35","2:28:16","2:50:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:52","2:59:55","3284","3054","2111"
"4742","Thomas, Alexander","32","M","Pella","IA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:52","0:43:15","1:04:24","1:25:38","1:30:14","1:46:47","2:08:32","2:30:12","2:51:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:52","2:59:59","3301","3069","2118"
"6634","Tufano, Justin","37","M","Denville","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","-","0:41:56","1:02:51","1:23:45","1:28:12","1:44:35","2:05:53","2:27:25","2:50:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:53","3:00:06","3321","3087","2127"
"8353","Tira, Ryan","45","M","Montoursville","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:31","0:40:58","1:01:42","1:22:19","1:26:48","1:43:01","2:04:31","2:27:02","2:50:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:53","3:00:24","3371","3133","286"
"5688","Tidd, Andrew","36","M","Plymouth","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:17","0:42:27","1:03:33","1:24:44","1:29:17","1:45:45","2:07:27","2:29:21","2:51:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:54","3:00:38","3410","3164","2174"
"10987","Thorn, Monte","48","M","Ellensburg","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:55","0:43:22","1:04:44","1:26:11","1:30:49","1:47:23","2:08:59","2:30:32","2:51:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:54","3:00:42","3422","3175","291"
"3015","Thiessen, Jacob","31","M","Saint George","UT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:44","0:41:05","1:01:48","1:22:59","1:27:31","1:44:11","2:06:06","2:29:00","2:51:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:54","3:00:54","3454","3202","2196"
"2390","Tager, Jordan","30","M","Asheville","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:35","0:39:28","0:59:29","1:19:35","1:24:01","1:39:59","2:02:12","2:25:57","2:50:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:54","3:00:54","3457","3205","2198"
"4267","Thaxton, Christopher","40","M","Fairview Park","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:12","0:42:15","1:03:15","1:24:34","1:29:09","1:45:46","2:07:33","2:29:35","2:51:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:55","3:01:09","3504","3249","556"
"3653","Thomas, John","33","M","Winnetka","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:03","0:41:59","1:02:47","1:23:37","1:28:10","1:44:41","2:06:53","2:28:52","2:51:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:55","3:01:16","3525","3269","2228"
"5657","Toscano, John","53","M","Salem","NH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:53","0:41:56","1:03:04","1:24:08","1:28:43","1:45:16","2:07:02","2:29:15","2:51:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:56","3:01:25","3549","3291","138"
"4926","Taverner, Sam","53","M","Barcelona","ESP","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:52","0:41:41","1:02:42","1:23:58","1:28:37","1:45:13","2:07:19","2:29:47","2:51:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:56","3:01:28","3557","3299","140"
"4192","Thelander, Michael","34","M","Portland","OR","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:37","0:41:07","1:01:33","1:22:22","1:26:54","1:43:28","2:05:43","2:28:37","2:51:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:57","3:01:49","3623","3356","2268"
"4733","Truesdale, Adam","37","M","Ocala","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:34","0:42:47","1:04:07","1:25:40","1:30:17","1:46:47","2:08:06","2:29:48","2:51:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:57","3:01:53","3634","3367","2272"
"6857","Thomsen, Richard","40","M","Winchester","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:17","0:42:38","1:04:03","1:25:42","1:30:17","1:47:00","2:09:05","2:31:08","2:53:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:58","3:02:30","3746","3470","612"
"11831","Tan, Gower","52","M","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:30","0:42:17","1:03:18","1:24:32","1:29:10","1:45:50","2:07:37","2:29:59","2:52:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:58","3:02:35","3764","3486","155"
"4720","Tan, Chao Wen Kevin","49","M","Richmond Hill","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:41","0:42:57","1:04:07","1:25:22","1:30:00","1:46:38","2:08:31","2:30:40","2:52:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:58","3:02:36","3768","3489","342"
"2170","Toomey, James","36","M","Arlington","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:04","0:43:27","1:04:49","1:26:42","1:31:17","1:47:44","2:09:15","2:31:47","2:53:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:02:41","3783","3503","2329"
"2198","Terry, Brendan","27","M","Greenwich","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:46","0:42:53","1:03:49","1:24:40","1:29:10","1:45:39","2:07:28","2:30:10","2:53:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:02:44","3790","3510","2333"
"8295","Trujillo, Aurelio","54","M","Riverside","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:40","0:40:21","1:00:08","1:20:16","1:24:38","1:40:27","2:01:47","2:25:40","2:51:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:02:45","3793","3513","158"
"7248","Tadashore, Brock","43","M","Collingwood","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:12","0:42:14","1:03:27","1:24:34","1:29:14","1:45:46","2:07:36","2:30:07","2:52:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:02:45","3794","3514","626"
"4573","Thompson, Lukas","29","M","San Diego","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:58","0:39:37","0:59:45","1:20:07","1:24:32","1:40:31","2:01:43","2:29:38","2:53:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:02:51","3812","3530","2340"
"1778","Taylor, Matthew","47","M","Dallas","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:25","0:40:26","1:00:25","1:20:37","1:25:01","1:40:56","2:02:02","2:30:23","2:52:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:02:57","3834","3550","354"
"9136","Tinno, Margus","47","M","Tallinn","EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:21","0:42:54","1:04:31","1:26:21","1:31:05","1:48:07","2:10:02","2:32:04","2:53:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:03:02","3850","3564","359"
"5609","Toll, Steve","32","M","Omro","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:13","0:40:04","1:00:13","1:20:40","1:25:10","1:41:20","2:03:28","2:26:52","2:51:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:00","3:03:13","3885","3589","2369"
"5272","Thorn, Jarrod","46","M","Prospect","AUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:45","0:43:19","1:04:50","1:26:28","1:31:10","1:47:45","2:09:57","2:32:02","2:53:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:01","3:03:37","3964","3652","376"
"2936","Thesing, Brian","34","M","Cincinnati","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:34","0:39:32","0:59:34","1:19:59","1:24:26","1:40:29","2:02:05","2:27:14","2:52:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:01","3:03:43","3980","3663","2401"
"5631","Tanguay, Jonathan","42","M","College Station","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:15","0:40:08","1:00:24","1:21:15","1:25:47","1:42:23","2:05:08","2:29:07","2:53:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:01","3:03:47","3995","3674","664"
"7519","Thomas, Stanley","53","M","St. Louis","MO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:03","0:41:58","1:02:48","1:23:59","1:28:38","1:45:07","2:06:49","2:29:52","2:53:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:03","3:04:36","4130","3785","178"
"7198","Tumolo, Louis","35","M","Philadelphia","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:09","0:42:31","1:04:00","1:25:35","1:30:16","1:47:16","2:09:57","2:33:05","2:54:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:03","3:04:48","4167","3814","2464"
"6961","Trenco, Joan Antoni","52","M","Almazora","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:12","0:42:48","1:04:19","1:26:05","1:30:45","1:47:32","2:10:02","2:32:44","2:54:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:03","3:04:50","4171","3818","183"
"4180","Tente, Jeffrey","34","M","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:14","0:42:23","1:03:42","1:25:12","1:29:49","1:46:36","2:08:51","2:31:58","2:54:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:04","3:04:52","4181","3828","2474"
"6168","Thompson, Stephen","46","M","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:44","0:41:19","1:02:07","1:23:18","1:27:51","1:44:37","2:07:16","2:30:41","2:54:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:04","3:05:06","4222","3858","408"
"1322","Tsolakis, Athanasios","46","M","Bromsgrove","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:56","0:41:58","1:03:04","1:24:44","1:29:29","1:47:03","2:10:23","2:33:48","2:56:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:06","3:05:49","4356","3969","428"
"6441","Travella, Eric","39","M","Dijon","FRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:41","0:41:18","1:02:32","1:24:08","1:28:51","1:45:58","2:08:52","2:32:04","2:55:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:06","3:05:59","4392","3999","2551"
"3950","Tan, Scott","33","M","Singapore","SIN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:01","0:44:57","1:06:48","1:28:30","1:33:11","1:50:08","2:12:29","2:34:52","2:56:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:06","3:06:07","4421","4021","2563"
"5524","Tebbe, Mark","56","M","Arlington","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:51","0:42:07","1:03:06","1:24:23","1:29:00","1:45:57","2:08:31","2:32:19","2:56:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:07","3:06:26","4483","4076","61"
"8425","Tibke, Steven","54","M","Bismarck","ND","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:32","0:43:06","1:04:40","1:26:24","1:31:06","1:47:59","2:10:24","2:33:12","2:55:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:07","3:06:30","4494","4082","203"
"5577","Thornton, Patrick","39","M","Oak Park","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:12","0:42:15","1:03:23","1:24:39","1:29:17","1:46:03","2:08:17","2:31:41","2:56:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:08","3:06:50","4558","4139","2614"
"9578","Taboada, Javier","51","M","Bogota","COL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:03","0:42:11","1:03:37","1:25:21","1:29:57","1:47:09","2:10:00","2:33:29","2:56:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:08","3:06:53","4570","4150","208"
"9824","Thomas, Roni","46","M","Sayreville","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:10","0:43:42","1:05:25","1:27:23","1:32:14","1:49:19","2:12:15","2:35:12","2:57:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:09","3:07:07","4621","4195","464"
"9139","Teichman, Joel","61","M","West Vancouver","BC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:02","0:43:40","1:05:24","1:27:19","1:32:04","1:49:07","2:11:40","2:34:28","2:56:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:09","3:07:11","4629","4203","16"
"5656","Toliver, Trenten","20","M","Cincinnati","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:46","0:41:28","1:02:06","1:23:10","1:27:47","1:44:20","2:06:28","2:30:38","2:55:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:09","3:07:27","4677","4243","2652"
"9298","Tam, Benny","42","M","Harrison","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:50","0:43:34","1:05:26","1:27:32","1:32:24","1:49:45","2:12:21","2:34:54","2:57:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:11","3:08:00","4803","4342","836"
"4073","Tomlinson, Mark","36","M","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:36","0:40:41","1:01:37","1:22:27","1:26:59","1:43:28","2:07:14","2:30:46","2:56:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:11","3:08:18","4862","4388","2695"
"6446","Thome, Ryan","36","M","Shorewood","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:32","0:42:46","1:04:06","1:25:46","1:30:26","1:48:47","2:11:06","2:34:39","2:58:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:12","3:08:41","4936","4450","2722"
"8737","Tran, Christopher","41","M","Wichita","KS","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:17","0:42:27","1:03:45","1:25:08","1:29:45","1:46:29","2:09:16","2:33:08","2:57:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:12","3:08:42","4943","4456","856"
"14164","Tio, Jaime","50","M","San Francisco","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:09","0:45:20","1:07:02","1:28:27","1:33:07","1:49:34","2:11:24","2:34:10","2:57:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:12","3:08:45","4957","4468","255"
"2289","Taylor, Aidan","29","M","Somerset","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:32","0:41:42","1:02:10","1:23:00","1:27:27","1:44:02","2:06:30","2:31:05","2:57:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:12","3:08:45","4959","4469","2729"
"7360","Tarin, Matthew","43","M","Mcdonald","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:47","0:45:21","1:07:53","1:30:06","1:34:56","1:52:07","2:14:17","2:36:37","2:58:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:13","3:08:51","4979","4486","864"
"1875","Tyszuk, Artur","41","M","Middle Village","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:58","0:40:03","1:00:15","1:20:54","1:25:26","1:42:21","2:05:39","2:31:47","2:58:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:13","3:09:07","5044","4543","885"
"10227","Tomotsugu, Michihiro","47","M","West Bloomfield","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:53","0:43:27","1:05:11","1:27:23","1:32:13","1:49:40","2:12:42","2:35:55","2:58:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:13","3:09:11","5059","4555","547"
"7290","Tun, Dan","41","M","Medinah","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:25","0:42:35","1:03:43","1:24:55","1:29:33","1:46:35","2:10:23","2:34:51","2:58:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:14","3:09:15","5079","4570","892"
"9849","Taylor, William","47","M","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:18","0:42:36","1:04:18","1:26:08","1:30:45","1:48:52","2:12:38","2:36:27","2:59:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:14","3:09:32","5152","4629","567"
"11442","Turner, Alan","49","M","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:31","0:46:06","1:08:30","1:30:45","1:35:38","1:52:56","2:15:28","2:38:09","3:00:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:15","3:09:40","5189","4656","572"
"2492","Tobler, Adam","37","M","Elgin","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:48","0:41:03","1:01:30","1:22:07","1:26:39","1:43:25","2:06:24","2:30:58","2:58:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:16","3:10:07","5286","4739","2818"
"11436","Tjhin, Bui Phin","50","M","Jakarta Barat","INA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:39","0:44:45","1:06:41","1:29:15","1:34:06","1:51:40","2:14:51","2:38:08","3:00:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:18","3:11:01","5466","4871","317"
"4724","Tang, Edmond","38","M","Antwerpen","BEL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:11","0:40:12","1:01:02","1:22:57","1:27:35","1:44:51","2:09:00","2:33:03","2:58:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:18","3:11:09","5494","4892","2858"
"10460","Torres Ortiz, Ricardo","55","M","Morelia","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:55","0:41:42","1:02:22","1:23:26","1:28:04","1:44:41","2:07:42","2:32:45","2:59:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:18","3:11:14","5510","4905","97"
"6371","Tarakanov, Vladimir","35","M","Sunnyvale","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:32","0:43:05","1:04:51","1:27:23","1:32:12","1:49:48","2:13:19","2:37:20","3:00:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:18","3:11:19","5534","4920","2864"
"9379","Teixeira De Araujo Junior, Antonio","42","M","São Paulo","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:35","0:43:08","1:05:16","1:27:22","1:32:03","1:49:32","2:12:52","2:36:54","3:00:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:19","3:11:26","5566","4942","970"
"4740","Timme, Ryan","34","M","Salt Lake City","UT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:47","0:41:26","1:02:22","1:23:27","1:27:58","1:44:41","2:08:30","2:36:07","3:01:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:19","3:11:33","5586","4956","2875"
"8746","Torres, Sergio","58","M","Cumming","GA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
